No.;Time;Comment;Scramble;Date;P.1
513;11.890;; (-5,3)/ (2,-4)/ (0,-3)/ (-3,-3)/ (3,0)/ (-2,-3)/ (0,-3)/ (-1,-2)/ (0,-2)/ (4,-4)/ (-2,0)/ (5,-2);2022-09-07 20:58:43;11.890
514;9.320;; (0,-1)/ (6,3)/ (1,-2)/ (0,-3)/ (3,0)/ (0,-3)/ (6,-4)/ (-3,-3)/ (5,0)/ (0,-2)/ (-4,-2)/ (-5,0)/ (-2,0)/;2022-09-07 20:59:11;9.320
515;11.740;; (0,2)/ (1,-5)/ (0,3)/ (-4,-1)/ (6,0)/ (-3,0)/ (-3,-2)/ (-3,0)/ (0,-3)/ (4,-3)/ (4,-1)/ (1,-4)/ (4,0);2022-09-07 20:59:37;11.740
516;13.180;; (0,2)/ (0,3)/ (-5,1)/ (-1,-4)/ (0,-3)/ (1,-2)/ (-4,0)/ (-3,-3)/ (2,-5)/ (4,-4)/ (-2,0)/ (-4,0);2022-09-07 21:00:09;13.180
517;12.870;; (0,-1)/ (-3,0)/ (4,1)/ (3,-3)/ (2,-1)/ (3,-5)/ (3,0)/ (1,0)/ (-2,-3)/ (2,0)/ (-2,0)/ (1,0)/ (-3,-3);2022-09-07 21:00:38;12.870
518;13.740;; (0,-1)/ (-2,-5)/ (5,5)/ (0,-3)/ (0,-3)/ (6,0)/ (-2,0)/ (0,-3)/ (-3,-2)/ (-1,0)/ (-2,-2)/ (5,0)/ (2,0);2022-09-07 21:01:14;13.740
519;9.850;; (0,-4)/ (0,3)/ (-5,1)/ (0,-3)/ (-4,-1)/ (1,-2)/ (5,0)/ (-3,0)/ (3,0)/ (1,-3)/ (-4,0)/ (4,0)/ (-2,0)/;2022-09-07 21:01:57;9.850
520;13.860;; (0,-4)/ (-3,3)/ (-5,4)/ (-4,-1)/ (4,0)/ (-3,0)/ (-1,0)/ (2,-2)/ (-4,0)/ (0,-4)/ (6,-2)/ (0,-2)/ (3,0);2022-09-07 21:02:38;13.860
521;13.740;; (1,0)/ (-4,-1)/ (3,0)/ (0,-3)/ (0,-3)/ (-2,-5)/ (-1,-3)/ (-3,-3)/ (0,-1)/ (-4,0)/ (-4,0)/ (-4,0)/ (4,0)/;2022-09-07 21:03:07;13.740
522;9.880;; (3,5)/ (3,6)/ (3,0)/ (4,-5)/ (2,-1)/ (-2,-3)/ (-3,0)/ (3,-3)/ (5,0)/ (-4,0)/ (0,-2)/ (2,0)/;2022-09-09 22:57:11;9.880
523;13.790;; (3,5)/ (-3,0)/ (-2,-2)/ (3,-3)/ (0,-3)/ (6,-4)/ (3,0)/ (-4,-5)/ (6,-4)/ (0,-2)/ (-3,0)/ (-1,0)/;2022-09-09 22:58:02;13.790
524;13.800;; (0,-1)/ (4,1)/ (-1,-4)/ (6,-3)/ (4,-2)/ (6,-1)/ (6,-3)/ (-3,0)/ (2,-2)/ (6,-2)/ (-3,0)/ (6,0);2022-09-09 22:58:37;13.800
525;9.610;; (0,2)/ (0,3)/ (3,0)/ (-5,-2)/ (-3,0)/ (-4,-1)/ (0,-5)/ (3,0)/ (3,0)/ (0,-3)/ (2,0)/ (2,0)/ (-2,0);2022-09-09 22:59:08;9.610
526;14.480;; (0,-1)/ (-3,-3)/ (1,4)/ (-1,-4)/ (3,0)/ (6,-2)/ (3,0)/ (-5,0)/ (-4,0)/ (-2,0)/ (0,-4)/ (-5,0)/ (0,-4)/ (6,0);2022-09-09 22:59:36;14.480
527;13.640;; (4,0)/ (0,3)/ (-4,2)/ (-3,0)/ (3,0)/ (4,-2)/ (6,-4)/ (-3,-3)/ (-5,0)/ (0,-4)/ (0,-2)/ (-4,-4)/;2022-09-09 23:00:10;13.640
528;14.660;; (-2,0)/ (0,-3)/ (-4,2)/ (1,-5)/ (3,0)/ (-3,0)/ (2,-3)/ (0,-3)/ (4,-1)/ (6,0)/ (0,-4)/ (-2,0)/ (5,0)/ (-2,0);2022-09-10 14:14:29;14.660
529;14.080;; (1,0)/ (3,0)/ (-1,-1)/ (0,-3)/ (4,-2)/ (-1,-1)/ (-2,0)/ (-3,0)/ (-1,0)/ (-4,-2)/ (5,0)/ (-2,0)/ (3,0)/;2022-09-10 14:14:57;14.080
530;13.880;; (-2,3)/ (5,-4)/ (6,-3)/ (4,-2)/ (0,-3)/ (-1,0)/ (-3,0)/ (0,-3)/ (4,-3)/ (-4,0)/ (-4,0)/ (-4,0)/ (-4,0);2022-09-10 14:16:05;13.880
531;12.970;; (-5,-3)/ (0,3)/ (3,0)/ (-1,-4)/ (0,-3)/ (4,-2)/ (-1,0)/ (0,-3)/ (-2,0)/ (-1,0)/ (4,0)/ (4,-1)/ (0,-4);2022-09-10 14:16:35;12.970
532;12.550;; (4,0)/ (5,-4)/ (0,-3)/ (1,-5)/ (-4,-1)/ (-5,-3)/ (0,-3)/ (-3,-2)/ (0,-4)/ (6,-4)/ (-2,-1);2022-09-10 14:17:23;12.550
533;13.060;; (4,3)/ (-4,5)/ (3,0)/ (1,-5)/ (-3,0)/ (6,0)/ (0,-4)/ (3,0)/ (3,-3)/ (-5,0)/ (5,-2)/ (4,0)/ (4,0)/;2022-09-10 14:17:53;13.060
534;12.850;; (4,0)/ (-3,-3)/ (-4,5)/ (0,-3)/ (-5,-2)/ (-1,0)/ (0,-3)/ (-2,0)/ (2,-1)/ (-5,0)/ (6,-4);2022-09-10 14:18:28;12.850
535;13.410;; (-2,0)/ (-4,2)/ (1,-5)/ (-3,0)/ (-3,0)/ (-1,-4)/ (0,-2)/ (-3,0)/ (6,0)/ (1,0)/ (-4,0)/ (-2,0)/ (0,-4)/ (-2,0);2022-09-10 14:19:00;13.410
536;11.970;; (0,2)/ (-3,0)/ (4,4)/ (-3,0)/ (-4,-4)/ (4,0)/ (-3,-3)/ (-1,-2)/ (-4,-2)/ (3,-4)/ (4,0);2022-09-10 14:19:35;11.970
537;12.820;; (0,5)/ (3,0)/ (0,3)/ (0,-3)/ (1,-2)/ (6,0)/ (5,0)/ (3,0)/ (-5,0)/ (2,-1)/ (1,0)/ (6,-2)/ (-2,-1);2022-09-10 14:20:17;12.820
538;12.790;; (-5,0)/ (0,-3)/ (5,2)/ (-2,-2)/ (-3,-3)/ (3,0)/ (0,-4)/ (-3,0)/ (5,-2)/ (4,0)/ (-4,-1)/ (6,0)/;2022-09-10 14:21:22;12.790
539;13.520;; (-5,0)/ (-3,-3)/ (-1,-4)/ (0,-3)/ (-2,-2)/ (-4,0)/ (-3,0)/ (-2,-1)/ (2,0)/ (2,0)/ (2,-5)/ (0,-4)/ (1,0)/;2022-09-10 14:22:10;13.520
540;11.600;; (0,-4)/ (3,-3)/ (0,-3)/ (4,-5)/ (6,-3)/ (5,0)/ (-3,-3)/ (-4,-5)/ (0,-2)/ (1,-2)/ (0,-4)/ (6,-2);2022-09-10 14:23:57;11.600
541;10.790;; (3,-4)/ (-2,4)/ (0,-3)/ (3,0)/ (3,0)/ (-3,-3)/ (0,-1)/ (-3,-3)/ (-1,0)/ (2,0)/ (6,0)/ (0,-2);2022-09-10 14:25:06;10.790
542;14.480;; (-2,0)/ (0,-3)/ (0,-3)/ (5,-4)/ (4,-2)/ (-3,0)/ (5,-3)/ (0,-3)/ (-2,-3)/ (0,-2)/ (0,-4)/ (6,0)/ (-2,-3)/;2022-09-10 14:25:38;14.480
543;10.910;; (4,3)/ (0,-3)/ (-1,5)/ (3,0)/ (1,-5)/ (6,0)/ (-4,0)/ (0,-3)/ (-2,0)/ (5,0)/ (4,-3)/ (4,0)/ (-1,-2);2022-09-11 12:00:26;10.910
544;11.630;; (4,0)/ (0,-3)/ (-1,2)/ (3,-3)/ (6,0)/ (-2,-5)/ (0,-4)/ (3,0)/ (3,0)/ (5,0)/ (-4,0)/ (4,0)/ (0,-3)/ (6,-2);2022-09-11 12:01:01;11.630
545;12.130;; (0,-1)/ (-5,-2)/ (0,3)/ (5,-4)/ (-5,-2)/ (6,-4)/ (3,0)/ (-4,0)/ (-5,-2)/ (4,0)/;2022-09-11 12:01:24;12.130
546;7.030;; (-2,0)/ (3,-3)/ (0,6)/ (-3,0)/ (5,-4)/ (3,0)/ (0,-2)/ (-3,-3)/ (-4,-5)/ (2,-2)/ (6,-4)/ (-2,0);2022-09-11 12:01:57;7.030
547;10.140;; (-2,3)/ (3,0)/ (3,0)/ (-1,-4)/ (0,-3)/ (-5,-2)/ (0,-1)/ (-3,0)/ (5,-3)/ (6,0)/ (0,-5)/ (0,-4)/ (-1,0)/;2022-09-11 13:13:04;10.140
548;12.500;; (3,2)/ (-5,-5)/ (-3,0)/ (0,-3)/ (-4,-3)/ (-3,0)/ (0,-1)/ (2,-3)/ (-5,0)/ (2,0)/ (-5,0)/ (-2,-3)/ (5,0)/;2022-09-11 13:14:03;12.500
549;13.560;; (0,5)/ (0,3)/ (-2,-5)/ (3,0)/ (-4,-1)/ (6,0)/ (-3,-5)/ (0,-3)/ (-3,-1)/ (0,-5)/ (-5,-2)/ (-4,-4);2022-09-11 13:14:32;13.560
550;15.410;; (1,0)/ (5,2)/ (0,-3)/ (1,-5)/ (-3,0)/ (-1,0)/ (-3,0)/ (0,-1)/ (2,-2)/ (5,0)/ (6,0);2022-09-11 14:32:33;15.410
551;13.850;; (-2,0)/ (2,5)/ (0,3)/ (0,-3)/ (-2,-2)/ (5,-3)/ (3,0)/ (-5,-4)/ (0,-4)/ (0,-2)/ (-1,-2)/ (0,-2);2022-09-11 14:33:06;13.850
552;12.080;; (0,5)/ (4,-5)/ (5,-4)/ (4,-2)/ (2,-1)/ (3,-2)/ (3,0)/ (0,-3)/ (-3,0)/ (-2,-1)/ (4,0)/ (-4,-2);2022-09-11 14:33:34;12.080
553;12.000;; (-3,2)/ (-5,1)/ (0,-3)/ (3,0)/ (3,0)/ (-1,-4)/ (-2,0)/ (3,0)/ (-4,0)/ (6,0)/ (0,-2)/ (0,-4)/ (1,0);2022-09-11 14:34:44;12.000
554;13.770;; (0,2)/ (-2,-2)/ (0,3)/ (-1,-4)/ (3,0)/ (3,0)/ (4,0)/ (6,-3)/ (-5,-4)/ (4,-3)/ (0,-2)/ (-2,0)/;2022-09-11 14:35:07;13.770
555;13.280;; (0,2)/ (4,1)/ (2,5)/ (6,0)/ (-3,0)/ (-3,-3)/ (0,-2)/ (3,0)/ (1,0)/ (-4,0)/ (2,0)/ (6,-3);2022-09-11 14:35:36;13.280
556;13.890;; (0,-4)/ (3,0)/ (1,-2)/ (6,-3)/ (-1,-4)/ (3,-2)/ (-3,0)/ (-2,-1)/ (2,-3)/ (-1,0)/ (4,0)/ (2,-3)/;2022-09-11 14:36:07;13.890
557;16.680;; (1,0)/ (0,-3)/ (-1,5)/ (-5,-2)/ (3,0)/ (2,0)/ (-3,-3)/ (0,-5)/ (0,-2)/ (6,-2)/ (2,0)/ (3,0)/;2022-09-11 14:36:46;16.680
558;13.250;; (-5,0)/ (-3,3)/ (2,2)/ (3,0)/ (0,-3)/ (0,-3)/ (6,-5)/ (-3,0)/ (0,-1)/ (-4,0)/ (-2,0)/ (-2,0)/;2022-09-11 14:37:18;13.250
559;14.280;; (-3,-4)/ (-5,-5)/ (3,0)/ (-3,0)/ (5,-4)/ (1,0)/ (-3,0)/ (-3,-2)/ (-2,-3)/ (2,0)/ (0,-3)/ (-2,0);2022-09-11 14:37:48;14.280
560;12.670;; (-2,-3)/ (0,3)/ (0,3)/ (-3,-3)/ (-4,-1)/ (6,-5)/ (0,-3)/ (3,0)/ (-1,-5)/ (2,-3)/ (4,0)/ (6,0);2022-09-12 20:12:29;12.670
561;11.470;; (-3,5)/ (0,-3)/ (0,3)/ (-3,0)/ (6,-3)/ (4,-2)/ (2,0)/ (3,0)/ (1,-4)/ (0,-4)/ (0,-5)/ (0,-4)/ (4,0);2022-09-12 20:13:00;11.470
562;12.710;; (0,-1)/ (-5,1)/ (0,3)/ (2,-1)/ (-2,-5)/ (-1,0)/ (-3,0)/ (3,0)/ (1,-1)/ (-4,0)/ (-2,0)/ (-5,0)/ (4,0)/;2022-09-12 20:13:27;12.710
563;13.140;; (3,2)/ (4,-2)/ (-3,0)/ (0,-3)/ (-4,-4)/ (3,0)/ (4,0)/ (-3,-3)/ (-1,0)/ (-4,-2)/ (6,0)/ (-4,-1);2022-09-12 20:13:57;13.140
564;13.440;; (4,6)/ (-1,2)/ (-3,0)/ (0,-3)/ (-5,-2)/ (6,-1)/ (0,-3)/ (-1,0)/ (1,-4)/ (0,-4)/ (-4,0)/ (4,0)/ (0,-2)/;2022-09-12 20:14:32;13.440
565;14.320;; (-3,5)/ (0,3)/ (3,0)/ (1,-2)/ (0,-3)/ (3,0)/ (0,-4)/ (3,0)/ (3,0)/ (-5,0)/ (-1,0)/ (-1,0);2022-09-12 20:14:59;14.320
566;13.810;; (0,-4)/ (4,-2)/ (-3,0)/ (2,-4)/ (6,0)/ (-5,-5)/ (-1,0)/ (3,0)/ (1,0)/ (-4,0)/ (2,0)/ (0,-3)/ (-2,0)/ (0,-1);2022-09-12 20:15:30;13.810
567;13.920;; (-5,0)/ (-1,-4)/ (4,1)/ (-3,0)/ (2,-1)/ (1,0)/ (0,-3)/ (-1,-2)/ (-3,0)/ (2,0)/ (6,-2)/ (1,-4)/;2022-09-12 20:16:08;13.920
568;10.050;; (-3,2)/ (0,3)/ (-3,0)/ (-3,0)/ (-2,-5)/ (3,-3)/ (-1,0)/ (-3,0)/ (0,-1)/ (2,-2)/ (5,0)/ (0,-1)/ (-5,0);2022-09-12 20:16:34;10.050
569;12.840;; (0,2)/ (3,6)/ (1,4)/ (2,-4)/ (-2,-5)/ (3,-4)/ (-3,0)/ (5,-3)/ (-5,0)/ (2,-3)/ (6,0);2022-09-12 20:17:35;12.840
570;13.700;; (-5,0)/ (-1,5)/ (-3,0)/ (-5,-5)/ (3,0)/ (6,-3)/ (-1,0)/ (0,-3)/ (3,-1)/ (-5,0)/ (0,-4)/ (6,0)/ (-2,-1);2022-09-12 20:18:07;13.700
571;11.820;; (0,2)/ (1,-2)/ (-4,2)/ (4,-5)/ (0,-3)/ (2,0)/ (-3,0)/ (4,-1)/ (-4,-2)/ (2,0)/ (-2,-4)/ (-2,-1)/;2022-09-12 20:19:14;11.820
572;13.020;; (0,5)/ (0,3)/ (1,-5)/ (-4,-1)/ (0,-3)/ (-5,-2)/ (2,0)/ (6,-3)/ (0,-5)/ (0,-4)/ (0,-4)/ (-4,-2)/;2022-09-12 20:19:56;13.020
573;11.130;; (-5,0)/ (-1,-1)/ (-2,4)/ (0,-3)/ (-1,-4)/ (3,-5)/ (-3,0)/ (-2,-1)/ (-4,-3)/ (6,-4)/ (0,-4);2022-09-12 20:20:24;11.130
574;11.430;; (-5,0)/ (3,-3)/ (-1,2)/ (-3,0)/ (1,-5)/ (-3,0)/ (-4,0)/ (3,0)/ (0,-4)/ (-5,0)/ (-3,-4)/ (6,-4)/ (6,-5);2022-09-12 20:21:01;11.430
575;13.730;; (4,0)/ (3,-3)/ (-1,5)/ (6,-3)/ (-3,0)/ (3,-5)/ (3,0)/ (-5,-4)/ (0,-2)/ (2,-5)/ (-5,0)/ (-2,0);2022-09-12 20:21:30;13.730
576;12.130;; (-2,0)/ (-3,3)/ (-1,-4)/ (1,-2)/ (0,-3)/ (5,0)/ (0,-3)/ (0,-3)/ (0,-2)/ (4,-1)/ (0,-1)/;2022-09-12 20:21:57;12.130
577;14.150;; (-3,5)/ (-3,6)/ (4,-5)/ (0,-3)/ (-3,0)/ (-3,0)/ (5,0)/ (0,-3)/ (-3,-1)/ (-5,0)/ (5,-4)/ (-4,0)/;2022-09-12 20:22:33;14.150
578;9.360;; (3,2)/ (-2,4)/ (2,-1)/ (1,-2)/ (-3,0)/ (-3,-1)/ (3,0)/ (-3,-3)/ (-3,0)/ (-5,-2)/;2022-09-12 20:23:20;9.360
579;13.370;; (-2,0)/ (-1,-1)/ (-2,1)/ (3,0)/ (-4,-1)/ (6,0)/ (0,-2)/ (-3,0)/ (-3,-1)/ (0,-5)/ (0,-4)/ (1,-4)/ (-2,-3);2022-09-12 20:23:53;13.370
580;12.450;; (0,5)/ (-2,4)/ (6,3)/ (-4,-4)/ (-3,0)/ (6,-2)/ (3,0)/ (-3,0)/ (4,0)/ (-2,-4)/ (-2,0)/ (2,-3);2022-09-12 20:25:35;12.450
581;14.210;; (0,-1)/ (-5,1)/ (-1,-4)/ (-5,-2)/ (3,-3)/ (2,0)/ (3,0)/ (-5,0)/ (2,0)/ (-2,-4)/ (-5,0)/ (6,-4)/;2022-09-12 20:26:09;14.210
582;12.020;; (-2,3)/ (-4,2)/ (-5,-5)/ (-3,0)/ (5,-4)/ (1,0)/ (-3,0)/ (3,0)/ (-3,-3);2022-09-12 20:27:01;12.020
583;14.260;; (4,3)/ (0,-3)/ (0,3)/ (-4,-4)/ (3,-3)/ (0,-3)/ (1,0)/ (-3,0)/ (5,0)/ (4,0)/ (2,0)/ (5,0)/ (-2,0);2022-09-12 20:27:37;14.260
584;9.390;; (0,-1)/ (-3,0)/ (-5,-2)/ (6,-3)/ (2,-4)/ (3,0)/ (-2,0)/ (3,0)/ (-3,-5)/ (-3,0)/ (-1,0)/ (6,-4)/ (-1,-2);2022-09-12 20:28:06;9.390
585;7.910;; (1,0)/ (2,5)/ (4,-5)/ (6,-3)/ (-1,-4)/ (-5,0)/ (-3,-3)/ (5,0)/ (6,-4)/ (-4,0)/ (-4,0);2022-09-12 20:28:42;7.910
586;7.610;; (0,2)/ (1,-2)/ (-3,0)/ (0,-3)/ (3,0)/ (-1,-3)/ (-3,-3)/ (-4,0)/ (-5,0)/ (2,-1)/ (-4,-4)/;2022-09-12 20:29:25;7.610
587;8.150;; (4,6)/ (-4,2)/ (-3,0)/ (6,-3)/ (-3,0)/ (-2,-3)/ (0,-3)/ (-3,0)/ (3,-4)/ (2,0)/ (0,-4)/ (-4,0)/ (-1,0)/;2022-09-12 20:30:12;8.150
588;11.170;; (1,0)/ (0,-3)/ (-1,5)/ (-2,-5)/ (2,-4)/ (-3,0)/ (0,-5)/ (3,0)/ (1,0)/ (-4,0)/ (-4,-4)/ (-3,-4)/ (-2,0)/;2022-09-12 20:30:40;11.170
589;9.070;; (0,-4)/ (3,-3)/ (-2,4)/ (-3,-3)/ (3,0)/ (-1,-3)/ (-3,0)/ (-2,0)/ (-1,0)/ (-1,-4)/ (-5,-2)/ (-4,0)/ (1,0);2022-09-12 20:31:44;9.070
590;11.830;; (-2,0)/ (0,3)/ (5,2)/ (3,0)/ (-5,-2)/ (5,-3)/ (-3,0)/ (0,-1)/ (4,-2)/ (-4,0)/ (4,0)/ (-4,0)/ (2,0)/ (-2,0);2022-09-13 17:30:51;11.830
591;16.040;; (-2,0)/ (3,6)/ (-3,3)/ (5,-1)/ (0,-3)/ (3,0)/ (1,0)/ (0,-3)/ (-3,-2)/ (2,-2)/ (-2,0)/ (1,-4)/ (-4,0);2022-09-13 17:31:31;16.040
592;13.940;; (0,5)/ (3,0)/ (6,3)/ (4,-5)/ (6,-3)/ (0,-1)/ (-3,0)/ (5,0)/ (-2,0)/ (0,-2)/ (-4,-4)/ (4,0)/;2022-09-13 17:32:03;13.940
593;11.980;; (4,3)/ (-1,-4)/ (6,-3)/ (1,-5)/ (-3,0)/ (5,0)/ (-3,-3)/ (-3,0)/ (1,-1)/ (2,0)/ (4,0)/ (4,0);2022-09-13 17:32:32;11.980
594;14.130;; (-5,0)/ (3,0)/ (5,5)/ (-2,-5)/ (5,-1)/ (-2,0)/ (-3,0)/ (5,0)/ (4,0)/ (2,0)/ (3,0)/ (-4,-3)/ (5,0)/ (0,-3);2022-09-13 17:33:01;14.130
595;14.910;; (-3,-4)/ (0,6)/ (3,0)/ (-5,-2)/ (5,-1)/ (-3,0)/ (0,-2)/ (-3,-3)/ (-3,-1)/ (0,-5)/ (-5,-4)/ (0,-2);2022-09-13 17:33:36;14.910
596;13.850;; (-5,0)/ (6,-3)/ (3,3)/ (-4,-1)/ (0,-3)/ (6,0)/ (-2,0)/ (-3,-3)/ (-3,-2)/ (4,0)/ (4,0)/ (4,0);2022-09-13 17:34:06;13.850
597;14.550;; (1,3)/ (2,5)/ (4,-2)/ (0,-3)/ (3,0)/ (-3,0)/ (0,-4)/ (-3,0)/ (-1,-3)/ (0,-5)/ (2,-1)/ (-4,0)/ (4,0);2022-09-13 17:34:39;14.550
598;14.480;; (4,3)/ (0,-3)/ (-1,2)/ (4,-5)/ (2,-4)/ (0,-2)/ (-3,-3)/ (4,-3)/ (-2,0)/ (6,0)/ (-4,0);2022-09-13 17:35:10;14.480
599;10.580;; (0,-1)/ (-5,1)/ (3,0)/ (-3,0)/ (5,-4)/ (-5,-2)/ (0,-1)/ (3,0)/ (-4,0)/ (0,-2)/ (4,-3)/ (2,-4);2022-09-14 17:14:07;10.580
600;8.210;; (-5,0)/ (-4,5)/ (0,3)/ (3,0)/ (-5,-2)/ (6,-3)/ (5,0)/ (3,0)/ (-5,0)/ (-4,-4)/ (0,-2)/ (6,-2)/ (-3,0)/;2022-09-14 17:15:00;8.210
601;9.540;; (-2,0)/ (-4,-1)/ (-2,1)/ (0,-3)/ (3,0)/ (6,0)/ (0,-1)/ (0,-3)/ (-1,0)/ (3,-4)/ (-5,-2)/ (-1,0)/ (2,0)/;2022-09-14 17:15:29;9.540
602;12.030;; (1,-3)/ (3,6)/ (-4,-1)/ (-5,-2)/ (-3,0)/ (-1,0)/ (3,0)/ (-3,0)/ (-2,0)/ (-4,0)/ (2,-3)/ (2,0)/;2022-09-14 17:18:21;12.030
603;12.036;; (1,-3)/ (-1,5)/ (-3,0)/ (-3,-3)/ (0,-2)/ (3,0)/ (1,-4)/ (4,0)/ (6,-4)/ (-4,-1)/ (-4,0)/ (4,0)/ (5,0);2022-09-17 17:25:08;12.036
604;12.399;; (-3,2)/ (0,3)/ (0,3)/ (1,-5)/ (3,0)/ (5,-4)/ (-5,0)/ (-3,-3)/ (3,0)/ (4,0)/ (4,0)/ (0,-2)/ (4,0)/;2022-09-17 17:25:33;12.399
605;13.097;; (0,-1)/ (-2,4)/ (0,3)/ (-1,-4)/ (-2,-5)/ (3,0)/ (5,0)/ (-3,-3)/ (2,-3)/ (-4,0)/ (6,-4)/ (0,-2)/;2022-09-17 17:26:03;13.097
606;14.759;; (0,5)/ (0,-3)/ (-3,-3)/ (1,-2)/ (-3,0)/ (2,-1)/ (0,-2)/ (-3,0)/ (0,-1)/ (-4,-5)/ (6,-4)/ (-3,-2)/ (2,0);2022-09-17 17:26:41;14.759
607;10.569;; (0,5)/ (-5,-5)/ (0,3)/ (0,-3)/ (-4,-4)/ (4,-5)/ (0,-4)/ (3,0)/ (3,0)/ (1,-3)/ (5,-2)/ (-2,0)/ (0,-4);2022-09-17 17:27:11;10.569
608;14.261;; (-2,0)/ (2,2)/ (-3,0)/ (0,-3)/ (-2,-2)/ (6,-3)/ (2,0)/ (3,0)/ (3,0)/ (-2,0)/ (-2,-4)/ (4,0)/ (-4,-4);2022-09-17 17:27:34;14.261
609;14.005;; (1,0)/ (2,5)/ (-3,6)/ (0,-3)/ (-2,-5)/ (3,0)/ (5,0)/ (-3,-3)/ (0,-5)/ (2,0)/ (0,-2)/ (1,0)/ (0,-2)/ (3,0);2022-09-17 17:28:12;14.005
610;13.897;; (4,0)/ (2,5)/ (0,6)/ (0,-3)/ (-2,-5)/ (-3,0)/ (-3,-4)/ (0,-3)/ (-1,0)/ (1,0)/ (2,-3)/ (-3,-4)/;2022-09-17 17:28:39;13.897
611;13.953;; (1,-3)/ (6,3)/ (0,-3)/ (2,-4)/ (3,0)/ (6,-2)/ (3,0)/ (1,-4)/ (4,0)/ (-3,-4)/ (-2,0)/ (-4,0)/ (-5,0);2022-09-17 17:29:07;13.953
612;13.985;; (-3,-4)/ (6,-3)/ (-2,-2)/ (0,-3)/ (2,-1)/ (-2,-3)/ (-3,0)/ (-3,-2)/ (-2,0)/ (0,-4)/ (4,-4)/ (2,0)/;2022-09-17 17:29:53;13.985
613;13.102;; (1,0)/ (6,3)/ (-4,5)/ (4,-5)/ (5,-1)/ (-3,-5)/ (-3,0)/ (0,-1)/ (2,-2)/ (6,-4)/ (0,-2)/ (-4,0)/;2022-09-17 17:30:25;13.102
614;11.014;; (1,0)/ (2,5)/ (-5,4)/ (0,-3)/ (3,0)/ (3,0)/ (2,-3)/ (0,-3)/ (-3,0)/ (-3,0)/ (6,-1);2022-09-17 17:30:50;11.014
615;13.497;; (1,0)/ (3,0)/ (0,-3)/ (-3,-3)/ (-4,-4)/ (6,0)/ (-2,-3)/ (-3,-3)/ (5,-2)/ (-4,-2)/ (-4,0)/;2022-09-17 17:31:13;13.497
616;10.098;; (0,5)/ (0,-3)/ (-5,4)/ (-4,-4)/ (0,-3)/ (0,-3)/ (-3,-2)/ (-3,0)/ (0,-1)/ (-2,0)/ (4,0)/ (3,0)/ (2,0);2022-09-17 17:31:53;10.098
617;11.793;; (-5,0)/ (2,-1)/ (-5,-2)/ (3,0)/ (0,-3)/ (-1,-1)/ (0,-2)/ (-3,-3)/ (-4,-3)/ (2,-4)/ (-2,0)/ (6,0);2022-09-17 17:32:18;11.793
618;13.938;; (4,0)/ (3,0)/ (6,3)/ (2,-1)/ (4,-2)/ (0,-3)/ (0,-1)/ (6,-3)/ (-3,0)/ (-4,-2)/ (-3,-2)/ (-2,0)/ (5,0);2022-09-17 17:32:47;13.938
619;11.569;; (0,2)/ (-2,4)/ (-4,5)/ (0,-3)/ (4,-5)/ (-4,-3)/ (3,0)/ (0,-3)/ (-1,-5)/ (-4,0)/;2022-09-17 17:33:33;11.569
620;12.082;; (3,-4)/ (1,-2)/ (3,0)/ (-3,0)/ (2,-1)/ (-3,-2)/ (0,-3)/ (3,-3)/ (5,-2)/ (0,-2)/;2022-09-17 20:28:23;12.082
621;10.574;; (4,0)/ (0,-3)/ (-1,-1)/ (-3,0)/ (6,-3)/ (3,0)/ (6,-2)/ (-3,0)/ (-3,0)/ (-1,-3)/ (0,-5)/ (2,0)/ (2,-1);2022-09-17 20:29:10;10.574
622;11.699;; (0,-1)/ (-5,1)/ (-1,2)/ (-3,0)/ (4,-2)/ (2,0)/ (3,0)/ (1,-4)/ (0,-4)/ (6,-5)/ (0,-1);2022-09-17 20:29:31;11.699
623;9.338;; (0,2)/ (4,-2)/ (-3,6)/ (-3,-3)/ (-3,-1)/ (6,-3)/ (1,-3)/ (-1,0)/ (-2,0)/ (2,-4);2022-09-17 20:29:52;9.338
624;11.089;; (-5,-3)/ (-1,2)/ (1,-2)/ (5,-1)/ (6,-3)/ (1,0)/ (6,-3)/ (1,-3)/ (-1,0)/ (4,0)/ (6,0)/;2022-09-17 20:30:57;11.089
625;13.716;; (4,0)/ (0,-3)/ (3,-3)/ (5,-4)/ (-3,0)/ (-3,-5)/ (-3,-3)/ (-4,-1)/ (-4,0)/ (-4,0)/ (2,-4);2022-09-17 20:31:27;13.716
626;13.836;; (0,-4)/ (4,-5)/ (0,3)/ (-1,-1)/ (3,0)/ (-3,0)/ (-5,-3)/ (0,-3)/ (-3,0)/ (0,-2)/ (0,-2)/ (0,-4)/ (6,-4);2022-09-17 20:31:57;13.836
627;13.065;; (-5,0)/ (0,3)/ (3,0)/ (0,-3)/ (-1,-1)/ (3,0)/ (3,0)/ (-2,0)/ (3,-3)/ (6,-3)/ (1,-4)/ (4,0)/ (0,-4)/ (-4,0);2022-09-23 16:58:44;13.065
628;13.762;; (4,0)/ (-4,-1)/ (0,-3)/ (3,0)/ (1,-2)/ (0,-3)/ (2,-3)/ (3,0)/ (1,0)/ (2,0)/ (3,-4)/ (0,-4)/ (6,-2);2022-09-27 19:51:21;13.762
